Global_active_power,Global_reactive_power,Voltage,Sub_metering_1,Sub_metering_2,Sub_metering_3,Precipitation,CloudCover,Temperature,Snowfall,Wind,Year,month,Day,Date,Time
1.6848839506172837,0.09278518518518519,238.27945679012345,0.0,0.012345679012345678,19.417283950617286,2.1192763e-09,0.30044556,289.44772,0.0,2.1190665,2009,6,15,2009-06-15,02:00:00
1.733321975308642,0.0912725925925926,238.05652839506172,0.0,0.006172839506172839,20.088641975308644,2.251731e-09,0.058502197,289.11792,0.0,1.8296201,2009,6,15,2009-06-15,04:00:00
1.7817599999999998,0.08976,237.8336,0.0,0.0,20.76,2.1272236e-07,0.88568115,289.05536,0.0,1.9225843,2009,6,15,2009-06-15,06:00:00
1.28025,0.1431333333333334,239.43983333333327,3.591666666666667,0.3666666666666665,13.666666666666664,7.577737e-07,1.0,288.83545,0.0,2.2955754,2009,6,15,2009-06-15,08:00:00
0.52945,0.1210166666666667,237.68141666666668,4.041666666666667,0.3583333333333333,1.7083333333333333,5.85715e-07,1.0,287.97797,0.0,4.4074497,2009,6,15,2009-06-15,10:00:00
0.2665,0.1310499999999999,240.63383333333329,0.0,0.3583333333333333,1.1916666666666669,1.8596648e-07,0.3543396,288.49054,0.0,2.4402454,2009,6,15,2009-06-15,12:00:00
0.3219666666666667,0.11755,240.76533333333325,0.0,0.3666666666666665,1.6916666666666669,1.642439e-08,0.28411865,290.42865,0.0,2.7205353,2009,6,15,2009-06-15,14:00:00
0.4945333333333332,0.1733833333333334,241.89033333333325,0.0,0.4166666666666667,1.8666666666666667,5.2981908e-09,0.35183716,291.18204,0.0,2.722745,2009,6,15,2009-06-15,16:00:00
1.1594999999999998,0.1485166666666666,241.49150000000003,0.0,0.3416666666666667,12.725,7.947286e-10,0.47756958,290.96936,0.0,1.9590924,2009,6,15,2009-06-15,18:00:00
1.4615166666666672,0.2449333333333335,240.68108333333333,0.0,0.35,6.125,1.308653e-07,0.0657959,290.18533,0.0,0.9177486,2009,6,15,2009-06-15,20:00:00
0.5476499999999996,0.1836166666666666,243.46141666666668,0.0,0.3416666666666667,3.883333333333333,1.1417601e-07,0.039794922,287.6816,0.0,2.3754911,2009,6,15,2009-06-15,22:00:00
0.2846833333333334,0.1444666666666667,242.89341666666675,0.0,0.3416666666666667,1.1666666666666667,7.947286e-09,0.019683838,286.2774,0.0,2.050429,2009,6,16,2009-06-16,00:00:00
0.2741666666666667,0.12985,243.66216666666665,0.0,0.3416666666666667,1.1416666666666666,0.0,0.00970459,284.6714,0.0,1.7977973,2009,6,16,2009-06-16,02:00:00
0.2707666666666667,0.1208666666666667,241.11691666666684,0.0,0.325,1.15,0.0,0.06591797,283.7225,0.0,2.226572,2009,6,16,2009-06-16,04:00:00
1.356383333333333,0.1106,240.1590833333333,0.0166666666666666,0.3333333333333333,16.575,0.0,0.12182617,286.02933,0.0,2.8824053,2009,6,16,2009-06-16,06:00:00
1.9953500000000008,0.1882,239.10375,7.7666666666666675,0.325,19.191666666666663,6.092919e-09,0.63031006,288.62378,0.0,3.6225548,2009,6,16,2009-06-16,08:00:00
1.366683333333334,0.1388666666666665,239.51816666666656,0.0,0.3583333333333333,18.716666666666665,1.0596382e-09,0.93011475,291.34555,0.0,2.8770342,2009,6,16,2009-06-16,10:00:00
1.396683333333334,0.1621666666666667,239.79325,0.0,0.35,18.758333333333333,1.1920929e-09,1.0,292.5534,0.0,2.2301385,2009,6,16,2009-06-16,12:00:00
1.12725,0.1379666666666666,240.316,4.916666666666667,0.3333333333333333,10.533333333333331,1.3245477e-10,0.9904785,294.1869,0.0,1.5123152,2009,6,16,2009-06-16,14:00:00
0.3006,0.1121166666666666,241.1148333333332,0.0,0.3416666666666667,1.125,0.0,0.77612305,294.23508,0.0,1.1612949,2009,6,16,2009-06-16,16:00:00
1.9800666666666653,0.1961666666666666,239.51766666666677,4.741666666666666,3.175,16.491666666666667,0.0,0.5492554,294.1002,0.0,0.9070816,2009,6,16,2009-06-16,18:00:00
1.0502166666666666,0.1733999999999999,240.54925,3.1416666666666666,3.6,2.9916666666666667,0.0,0.29699707,290.27023,0.0,0.64967805,2009,6,16,2009-06-16,20:00:00
1.170416666666666,0.1535666666666666,242.22966666666667,4.275,0.35,6.25,0.0,0.0,286.56927,0.0,0.92973924,2009,6,16,2009-06-16,22:00:00
0.3295000000000001,0.1231833333333334,242.59325,0.0,0.3333333333333333,1.1166666666666667,0.0,0.07312012,285.00073,0.0,0.9514911,2009,6,17,2009-06-17,00:00:00
0.2812333333333334,0.1222833333333333,242.1095,0.0,0.3333333333333333,1.6583333333333334,0.0,0.04437256,283.62097,0.0,1.1843697,2009,6,17,2009-06-17,02:00:00
0.2511666666666666,0.1194833333333333,241.99133333333336,0.0,0.3333333333333333,1.125,0.0,0.0,283.0528,0.0,1.8138918,2009,6,17,2009-06-17,04:00:00
1.3848499999999997,0.1194833333333333,240.33616666666677,0.0,0.325,15.733333333333333,0.0,0.0,287.97003,0.0,2.8690112,2009,6,17,2009-06-17,06:00:00
1.1167666666666671,0.1033833333333333,239.27708333333337,0.0,0.3333333333333333,15.575,0.0,0.0,292.54248,0.0,3.5678332,2009,6,17,2009-06-17,08:00:00
0.3642499999999999,0.1402999999999999,239.1458333333333,0.0,1.5416666666666667,1.15,0.0,0.0,295.05975,0.0,3.2641134,2009,6,17,2009-06-17,10:00:00
0.3411666666666668,0.1440333333333332,241.0868333333334,0.0,0.375,1.1416666666666666,0.0,0.0,296.27795,0.0,2.7890499,2009,6,17,2009-06-17,12:00:00
0.3708833333333335,0.1317666666666667,241.507,0.0,0.3166666666666666,1.1333333333333333,0.0,0.0,297.61813,0.0,3.2977147,2009,6,17,2009-06-17,14:00:00
0.3525833333333333,0.15165,242.97924999999995,0.0,0.2916666666666667,2.183333333333333,0.0,0.0,297.9707,0.0,3.2310877,2009,6,17,2009-06-17,16:00:00
0.5955333333333332,0.12135,241.699,0.0,0.2916666666666667,5.591666666666668,0.0,0.0,297.355,0.0,1.8271435,2009,6,17,2009-06-17,18:00:00
1.6958833333333334,0.2130833333333333,240.997,4.008333333333334,0.3083333333333333,11.908333333333331,0.0,0.0,293.3226,0.0,1.1619387,2009,6,17,2009-06-17,20:00:00
1.1496500000000007,0.1171666666666666,241.8238333333333,4.116666666666666,0.3083333333333333,1.625,0.0,0.0,291.38776,0.0,1.8453776,2009,6,17,2009-06-17,22:00:00
0.32495,0.1089,242.75908333333348,0.0,0.3,1.1833333333333331,0.0,0.0,289.59192,0.0,2.582293,2009,6,18,2009-06-18,00:00:00
0.59175,0.1182,242.40108333333333,0.0,0.3,6.758333333333334,0.0,0.0,287.45325,0.0,1.9844182,2009,6,18,2009-06-18,02:00:00
0.25665,0.1146166666666666,243.4843333333334,0.0,0.3,1.175,0.0,0.08969116,287.12427,0.0,0.8000651,2009,6,18,2009-06-18,04:00:00
0.8167166666666665,0.1135,240.13816666666668,0.0,0.3,7.191666666666666,2.6490954e-10,0.44143677,289.13306,0.0,2.083663,2009,6,18,2009-06-18,06:00:00
1.3200166666666662,0.0902333333333333,238.93891666666664,0.0,0.3,18.65833333333333,1.1920929e-09,0.9873047,290.3619,0.0,3.0254421,2009,6,18,2009-06-18,08:00:00
1.337616666666667,0.1069999999999999,238.9825833333334,0.0,0.3333333333333333,19.133333333333333,7.947286e-10,0.9939575,291.9292,0.0,1.6528504,2009,6,18,2009-06-18,10:00:00
0.5496499999999997,0.0988166666666667,240.87775000000005,0.0,0.325,6.175,3.443824e-09,0.9850769,293.24194,0.0,2.175818,2009,6,18,2009-06-18,12:00:00
0.2600833333333336,0.1137833333333334,240.44883333333328,0.0,0.325,1.1416666666666666,1.66893e-08,0.9958801,293.79077,0.0,3.642181,2009,6,18,2009-06-18,14:00:00
0.2862333333333333,0.1093499999999999,241.89049999999992,0.0,0.3416666666666667,1.3833333333333333,7.417467e-09,0.98809814,293.4391,0.0,3.7151687,2009,6,18,2009-06-18,16:00:00
1.4206833333333335,0.1860833333333333,242.14991666666668,0.0,0.3333333333333333,17.05,2.3312039e-08,0.76400757,293.42767,0.0,2.2763715,2009,6,18,2009-06-18,18:00:00
1.380566666666667,0.1090999999999999,241.40275000000003,0.0,0.35,12.508333333333333,0.0,0.569458,291.23517,0.0,0.922107,2009,6,18,2009-06-18,20:00:00
1.16925,0.1133666666666667,242.0807499999998,0.0,0.3333333333333333,1.1666666666666667,0.0,0.8314514,289.4622,0.0,3.834816,2009,6,18,2009-06-18,22:00:00
0.3060999999999999,0.0962833333333334,243.47,0.0,0.3416666666666667,1.175,0.0,0.88653564,287.52753,0.0,3.6912313,2009,6,19,2009-06-19,00:00:00
0.4970166666666667,0.1014833333333333,241.78108333333333,0.0,0.3333333333333333,4.941666666666666,0.0,0.087005615,286.34155,0.0,2.829981,2009,6,19,2009-06-19,02:00:00
0.38185,0.1050833333333334,242.17141666666672,0.0,0.3416666666666667,3.2666666666666666,7.285012e-09,0.26934814,286.07944,0.0,2.0876338,2009,6,19,2009-06-19,04:00:00
1.2964666666666669,0.0887166666666666,239.61033333333327,0.0833333333333333,0.325,11.933333333333335,9.006924e-09,0.17401123,286.1345,0.0,2.2675343,2009,6,19,2009-06-19,06:00:00
1.8337666666666663,0.1113333333333333,238.26991666666663,7.991666666666666,0.325,19.058333333333334,2.6490954e-09,0.36090088,287.79773,0.0,3.8677237,2009,6,19,2009-06-19,08:00:00
0.5801833333333334,0.1065666666666666,240.62866666666667,0.0,0.325,6.633333333333334,0.0,0.6856384,290.31403,0.0,4.3289495,2009,6,19,2009-06-19,10:00:00
0.2498666666666668,0.10915,241.40541666666667,0.0,0.325,1.1083333333333334,2.6490954e-10,1.0,291.95886,0.0,4.478006,2009,6,19,2009-06-19,12:00:00
0.3388333333333335,0.1720166666666666,241.55350000000007,0.0,0.3333333333333333,1.1416666666666666,0.0,0.98498535,292.7005,0.0,4.918874,2009,6,19,2009-06-19,14:00:00
0.8321333333333333,0.09795,240.10491666666653,0.0,0.3333333333333333,9.316666666666666,0.0,0.71539307,292.43207,0.0,5.226924,2009,6,19,2009-06-19,16:00:00
0.5377166666666665,0.1573499999999999,239.93400000000008,0.0,0.325,3.6416666666666666,0.0,0.060394287,291.2554,0.0,4.3979993,2009,6,19,2009-06-19,18:00:00
0.9849666666666668,0.1277333333333334,242.71525,0.0,0.325,1.1166666666666667,0.0,0.029724121,287.2118,0.0,2.502994,2009,6,19,2009-06-19,20:00:00
1.2183166666666667,0.0951666666666666,244.1665,0.0,0.325,1.1416666666666666,0.0,0.0062561035,284.66187,0.0,2.049591,2009,6,19,2009-06-19,22:00:00
0.9825999999999996,0.1102,242.8015000000001,0.0,0.3166666666666666,6.925,0.0,0.032196045,282.98492,0.0,1.5943087,2009,6,20,2009-06-20,00:00:00
0.3754333333333331,0.0979666666666666,241.98533333333333,0.0,0.3166666666666666,1.1166666666666667,0.0,0.13464355,282.01727,0.0,1.9810396,2009,6,20,2009-06-20,02:00:00
0.2626666666666665,0.1126333333333333,243.25958333333344,0.0,0.3083333333333333,1.3333333333333333,0.0,0.3149109,281.89893,0.0,2.3502104,2009,6,20,2009-06-20,04:00:00
1.1572500000000003,0.1092666666666667,241.46325000000004,0.0,0.3166666666666666,12.425,0.0,0.58013916,284.75534,0.0,3.474088,2009,6,20,2009-06-20,06:00:00
1.2414999999999994,0.0992166666666666,239.51733333333328,0.0,3.858333333333333,13.55,7.152557e-09,0.23345947,287.78125,0.0,3.3748343,2009,6,20,2009-06-20,08:00:00
1.6141166666666664,0.24195,240.2219166666666,0.0,15.091666666666669,6.0,2.2119947e-08,0.54367065,289.52118,0.0,2.9265995,2009,6,20,2009-06-20,10:00:00
1.4283499999999991,0.1672999999999999,241.12641666666664,0.0,0.3333333333333333,18.925,2.9934778e-08,0.480011,289.33133,0.0,3.7699742,2009,6,20,2009-06-20,12:00:00
0.6436999999999998,0.1013,238.5970000000001,0.0,0.325,7.725,1.2185838e-08,0.2633667,290.32275,0.0,4.4059777,2009,6,20,2009-06-20,14:00:00
0.2580666666666668,0.1215,241.7173333333332,0.0,0.3166666666666666,1.125,1.0199017e-08,0.14343262,290.32886,0.0,4.2396464,2009,6,20,2009-06-20,16:00:00
0.3294166666666667,0.1139666666666666,241.32866666666663,0.0,0.3166666666666666,1.1083333333333334,4.9273172e-08,0.19064331,289.19983,0.0,3.7261946,2009,6,20,2009-06-20,18:00:00
0.3510333333333334,0.1106166666666666,242.48358333333337,0.0,0.325,1.125,0.0,0.19906616,287.74234,0.0,1.566853,2009,6,20,2009-06-20,20:00:00
0.5817,0.1062166666666666,243.31308333333337,0.0,0.3166666666666666,4.966666666666667,0.0,0.18719482,285.15314,0.0,1.2034389,2009,6,20,2009-06-20,22:00:00
0.4509500000000004,0.0899166666666665,240.9704166666667,0.0,0.3083333333333333,3.025,0.0,0.042541504,283.71796,0.0,1.0230144,2009,6,21,2009-06-21,00:00:00
0.3463166666666667,0.1026166666666666,242.26625,0.0,0.3166666666666666,1.125,0.0,0.014709473,282.68805,0.0,1.2047887,2009,6,21,2009-06-21,02:00:00
0.3380166666666663,0.0954833333333333,242.95675000000003,0.0,0.3083333333333333,1.0916666666666666,0.0,0.00030517578,282.13104,0.0,0.8438747,2009,6,21,2009-06-21,04:00:00
0.3442166666666667,0.1008833333333333,241.10375,0.0,0.3,1.1,0.0,0.019348145,284.86044,0.0,1.8877196,2009,6,21,2009-06-21,06:00:00
0.3290666666666668,0.0929666666666666,239.7935,0.0,0.3166666666666666,1.4833333333333334,2.3841857e-09,0.32192993,288.8589,0.0,2.2550097,2009,6,21,2009-06-21,08:00:00
0.6701333333333338,0.1041166666666666,241.516,0.0,0.2833333333333333,7.816666666666666,1.9338396e-08,0.24880981,291.484,0.0,2.64239,2009,6,21,2009-06-21,10:00:00
0.2788833333333333,0.1043166666666666,242.1705000000001,0.0,0.2583333333333333,1.0666666666666669,1.7748938e-08,0.10574341,292.23615,0.0,3.1014318,2009,6,21,2009-06-21,12:00:00
0.2533666666666666,0.1104666666666666,241.55016666666663,0.0,0.2583333333333333,1.0833333333333333,3.8411883e-09,0.47595215,292.6985,0.0,4.393687,2009,6,21,2009-06-21,14:00:00
0.3562999999999998,0.1190833333333333,240.4315833333334,0.0,0.2583333333333333,1.125,4.635917e-09,0.7568054,292.7367,0.0,4.796748,2009,6,21,2009-06-21,16:00:00
1.2967166666666663,0.15435,240.3943333333333,0.05,0.2666666666666666,15.641666666666667,2.6490954e-10,0.24581909,291.8603,0.0,4.1398244,2009,6,21,2009-06-21,18:00:00
1.726333333333333,0.1460166666666667,240.38458333333332,8.608333333333333,0.2583333333333333,14.358333333333333,0.0,0.37179565,289.15576,0.0,2.7934158,2009,6,21,2009-06-21,20:00:00
0.7358833333333336,0.1258333333333332,241.90324999999996,0.0,0.3,1.1,0.0,0.2921753,287.56573,0.0,2.7032971,2009,6,21,2009-06-21,22:00:00
0.2639500000000002,0.1060000000000001,242.35291666666672,0.0,0.3083333333333333,1.125,0.0,0.20846558,285.8549,0.0,2.1502128,2009,6,22,2009-06-22,00:00:00
0.2536333333333334,0.1032166666666667,242.18891666666667,0.0,0.3166666666666666,1.125,0.0,0.46270752,284.77014,0.0,1.9103376,2009,6,22,2009-06-22,02:00:00
0.5909666666666669,0.0852833333333333,242.0431666666665,0.0,0.3083333333333333,6.95,0.0,0.91967773,284.48404,0.0,1.9991875,2009,6,22,2009-06-22,04:00:00
0.5548333333333335,0.0983333333333333,240.99816666666672,0.0,0.3083333333333333,3.1166666666666667,0.0,0.31262207,285.94153,0.0,2.9049752,2009,6,22,2009-06-22,06:00:00
1.445149999999999,0.0845333333333332,239.10216666666665,0.0,0.3083333333333333,19.166666666666668,0.0,0.019989014,288.79602,0.0,3.232315,2009,6,22,2009-06-22,08:00:00
1.3189333333333335,0.0996833333333333,240.26375,0.0,0.3083333333333333,18.83333333333333,0.0,0.7076721,290.71228,0.0,3.659126,2009,6,22,2009-06-22,10:00:00
1.3099833333333328,0.0929833333333333,240.18941666666663,0.0,0.3166666666666666,18.766666666666666,0.0,0.9549866,292.21835,0.0,3.8951926,2009,6,22,2009-06-22,12:00:00
0.3951166666666666,0.1047333333333333,241.08583333333337,0.0,0.3083333333333333,3.583333333333333,0.0,0.9809265,292.64432,0.0,3.9660933,2009,6,22,2009-06-22,14:00:00
0.3943166666666668,0.1329999999999999,241.71358333333333,0.0,0.3166666666666666,1.1083333333333334,0.0,0.95999146,292.5729,0.0,4.267068,2009,6,22,2009-06-22,16:00:00
0.4094166666666666,0.1287999999999999,240.6963333333333,0.0,0.3166666666666666,1.1333333333333333,0.0,0.09609985,291.69135,0.0,4.016881,2009,6,22,2009-06-22,18:00:00
1.5284166666666663,0.1953,240.2084166666667,0.0,0.3083333333333333,15.625,0.0,0.04345703,288.7597,0.0,2.3688786,2009,6,22,2009-06-22,20:00:00
0.6527666666666668,0.1191666666666667,243.5848333333333,0.0,0.3166666666666666,2.3666666666666667,0.0,0.016235352,285.77023,0.0,1.9286804,2009,6,22,2009-06-22,22:00:00
0.26175,0.0981333333333332,242.87958333333333,0.0,0.3166666666666666,1.125,0.0,0.0,284.01462,0.0,1.8199973,2009,6,23,2009-06-23,00:00:00
0.5474333333333335,0.0983166666666666,241.3915,0.0,0.3083333333333333,6.075,0.0,0.0,282.46527,0.0,2.1354303,2009,6,23,2009-06-23,02:00:00
0.2687833333333335,0.0879833333333333,241.7065000000001,0.0,0.3083333333333333,1.5583333333333331,0.0,0.0,281.80084,0.0,2.5308592,2009,6,23,2009-06-23,04:00:00
1.1853,0.1044166666666667,240.16799999999995,0.0,0.3,12.891666666666667,0.0,0.0,285.5941,0.0,3.3050115,2009,6,23,2009-06-23,06:00:00
1.4224166666666669,0.1699833333333333,240.09025,0.0,0.3083333333333333,16.733333333333334,0.0,0.0,290.34427,0.0,3.8988085,2009,6,23,2009-06-23,08:00:00
0.4905833333333334,0.1138500000000001,241.9283333333333,0.0,0.3083333333333333,4.7,0.0,0.49014282,293.04315,0.0,5.3784895,2009,6,23,2009-06-23,10:00:00
0.5481833333333338,0.0957666666666667,240.36075000000017,0.0,0.3166666666666666,6.15,0.0,0.8675842,294.5213,0.0,5.304604,2009,6,23,2009-06-23,12:00:00
0.2780999999999999,0.1106999999999999,241.46974999999983,0.0,0.3166666666666666,1.4666666666666666,0.0,0.18515015,294.94708,0.0,5.454055,2009,6,23,2009-06-23,14:00:00
0.2687666666666666,0.1044666666666666,241.2534999999998,0.0,0.325,1.3,0.0,0.0059509277,295.40643,0.0,5.563527,2009,6,23,2009-06-23,16:00:00
0.7777999999999999,0.1370666666666666,239.5455,0.0,4.033333333333333,3.35,0.0,0.0,294.53265,0.0,4.3135056,2009,6,23,2009-06-23,18:00:00
1.0857500000000002,0.11245,241.50224999999992,4.35,3.325,4.041666666666667,0.0,0.3764038,291.1783,0.0,3.647838,2009,6,23,2009-06-23,20:00:00
1.525249999999999,0.1324666666666666,242.26324999999989,4.066666666666666,0.3416666666666667,8.825,0.0,0.1899414,289.2553,0.0,4.256233,2009,6,23,2009-06-23,22:00:00
0.2749666666666667,0.1063166666666666,242.70650000000003,0.0,0.3333333333333333,1.1666666666666667,0.0,0.07839966,287.66763,0.0,3.782808,2009,6,24,2009-06-24,00:00:00
0.2658333333333336,0.1076,241.6575833333333,0.0,0.3333333333333333,1.3916666666666666,0.0,0.003753662,286.84232,0.0,3.823329,2009,6,24,2009-06-24,02:00:00
0.2668500000000001,0.10355,242.17691666666653,0.0,0.3,1.4083333333333334,0.0,0.0,286.47827,0.0,3.8480122,2009,6,24,2009-06-24,04:00:00
1.3821,0.1102166666666666,239.3985,0.0,2.191666666666667,13.816666666666665,0.0,0.0,288.9386,0.0,4.2875233,2009,6,24,2009-06-24,06:00:00
1.3112,0.0874499999999999,238.01891666666668,0.0,0.5166666666666667,18.5,0.0,0.0,292.28857,0.0,5.120768,2009,6,24,2009-06-24,08:00:00
1.5407666666666675,0.1184333333333333,237.83033333333336,0.0,1.8916666666666664,19.025,0.0,0.0,294.56177,0.0,4.802437,2009,6,24,2009-06-24,10:00:00
1.4440166666666667,0.12865,240.35075000000003,0.0,1.2083333333333333,18.841666666666665,0.0,0.0,296.0821,0.0,5.463895,2009,6,24,2009-06-24,12:00:00
1.1317166666666665,0.1064166666666666,239.83750000000003,0.0,2.083333333333333,13.333333333333336,0.0,0.0,297.3429,0.0,5.626077,2009,6,24,2009-06-24,14:00:00
0.4943500000000001,0.1495333333333333,241.16883333333325,0.0,0.475,2.6083333333333334,0.0,0.0,297.97522,0.0,5.5767393,2009,6,24,2009-06-24,16:00:00
2.376950000000001,0.3068666666666667,238.44050000000004,12.816666666666665,0.3333333333333333,18.70833333333333,0.0,0.0178833,297.29333,0.0,3.913284,2009,6,24,2009-06-24,18:00:00
1.3668,0.17365,242.07516666666663,8.6,0.325,5.766666666666668,0.0,0.06661987,293.6565,0.0,2.3861728,2009,6,24,2009-06-24,20:00:00
0.9350666666666668,0.1206666666666666,242.7846666666668,4.075,0.3333333333333333,4.391666666666667,0.0,0.12286377,291.41095,0.0,3.5064743,2009,6,24,2009-06-24,22:00:00
0.2999999999999999,0.12545,241.76775,0.0,0.3333333333333333,1.7333333333333334,0.0,0.0,289.98193,0.0,3.202717,2009,6,25,2009-06-25,00:00:00
0.2784833333333332,0.1074666666666666,242.4343333333333,0.0,0.325,1.5166666666666666,0.0,0.0,288.3885,0.0,2.7693577,2009,6,25,2009-06-25,02:00:00
0.2695166666666668,0.1072499999999999,242.70250000000007,0.0,0.3333333333333333,1.3916666666666666,0.0,0.0062561035,287.62115,0.0,2.6973739,2009,6,25,2009-06-25,04:00:00
1.1611500000000003,0.1118,240.8690000000001,0.0,0.325,13.358333333333333,0.0,0.05999756,290.68903,0.0,3.1537406,2009,6,25,2009-06-25,06:00:00
0.8938166666666665,0.1283166666666666,240.14191666666665,0.0,0.325,10.391666666666667,0.0,0.13311768,294.75958,0.0,3.6005876,2009,6,25,2009-06-25,08:00:00
0.28895,0.1132833333333332,240.23041666666663,0.0,0.3333333333333333,1.7083333333333333,4.2385526e-09,0.39227295,297.3427,0.0,4.288321,2009,6,25,2009-06-25,10:00:00
0.2579,0.1098,241.16566666666668,0.0,0.3333333333333333,1.2,4.503462e-09,0.403656,298.85068,0.0,3.8989954,2009,6,25,2009-06-25,12:00:00
0.2992999999999998,0.1336666666666666,241.09233333333336,0.0,0.3416666666666667,1.7083333333333333,2.7285681e-08,0.497406,299.43158,0.0,3.7187023,2009,6,25,2009-06-25,14:00:00
0.5927000000000002,0.1223333333333333,240.5318333333333,0.0,0.3833333333333333,5.508333333333334,6.825394e-07,0.5189514,297.54327,0.0,3.1005409,2009,6,25,2009-06-25,16:00:00
0.4337166666666665,0.1160166666666666,240.1611666666668,0.0,0.3583333333333333,2.975,7.206864e-07,0.07070923,296.08414,0.0,0.53345585,2009,6,25,2009-06-25,18:00:00
0.9733833333333334,0.1989666666666666,240.97525,0.0,0.375,7.316666666666666,0.0,0.0843811,293.47336,0.0,1.1949515,2009,6,25,2009-06-25,20:00:00
0.6791000000000003,0.1587000000000001,242.06325000000007,0.0,0.3583333333333333,3.058333333333333,7.6558855e-08,0.15719604,291.73193,0.0,1.2864469,2009,6,25,2009-06-25,22:00:00
0.3090833333333334,0.1394166666666666,242.22566666666663,0.0,0.3666666666666665,1.7833333333333334,0.0,0.0009460449,291.66522,0.0,1.0913795,2009,6,26,2009-06-26,00:00:00
0.2767833333333336,0.1195666666666666,242.48525000000012,0.0,0.3666666666666665,1.375,3.801452e-08,0.056854248,289.561,0.0,1.6196582,2009,6,26,2009-06-26,02:00:00
0.2911666666666666,0.1257333333333334,242.89725,0.0,0.3583333333333333,1.65,5.2981908e-09,0.00030517578,289.3778,0.0,1.7628021,2009,6,26,2009-06-26,04:00:00
1.3985,0.1126333333333333,239.87233333333336,0.0,0.3416666666666667,16.308333333333334,1.9868216e-09,0.068481445,291.05115,0.0,2.6799915,2009,6,26,2009-06-26,06:00:00
1.7407833333333336,0.1180166666666666,238.17341666666672,4.9,0.35,19.191666666666663,3.8663546e-07,0.65216064,292.4919,0.0,2.9641662,2009,6,26,2009-06-26,08:00:00
1.297033333333334,0.101,238.89975,3.991666666666666,0.3583333333333333,14.025,1.5364753e-08,0.44857788,293.73773,0.0,3.231597,2009,6,26,2009-06-26,10:00:00
0.3093999999999997,0.1388,240.12308333333343,0.0,0.3583333333333333,1.7833333333333334,4.4902166e-08,0.4133911,295.42365,0.0,3.5735562,2009,6,26,2009-06-26,12:00:00
0.3990833333333333,0.2207333333333332,239.6430833333333,0.0,0.3666666666666665,1.2166666666666666,8.013513e-08,0.6903076,295.67712,0.0,3.7865431,2009,6,26,2009-06-26,14:00:00
0.8559499999999999,0.1416166666666667,239.66916666666668,0.0,0.3583333333333333,8.816666666666666,2.5166405e-09,0.14312744,294.19672,0.0,4.1704783,2009,6,26,2009-06-26,16:00:00
1.0308833333333334,0.3006666666666666,239.97191666666663,0.0,0.45,8.733333333333333,1.8543668e-09,0.07751465,294.2376,0.0,3.4674351,2009,6,26,2009-06-26,18:00:00
0.9124,0.2848333333333333,241.04174999999995,0.0,0.4333333333333333,4.475,0.0,0.012817383,291.8949,0.0,2.1802175,2009,6,26,2009-06-26,20:00:00
1.8232833333333327,0.1875333333333332,241.48658333333336,6.325,0.375,3.575,0.0,0.0015869141,289.54626,0.0,1.599459,2009,6,26,2009-06-26,22:00:00
1.5973833333333332,0.1558166666666666,241.54016666666664,3.075,0.35,9.991666666666667,0.0,0.0,287.97845,0.0,1.4677149,2009,6,27,2009-06-27,00:00:00
0.5416166666666667,0.1780666666666666,243.46791666666664,3.5166666666666666,0.3583333333333333,1.175,0.0,0.0,286.79193,0.0,0.8027386,2009,6,27,2009-06-27,02:00:00
0.31055,0.123,244.47275,0.0,0.35,1.6416666666666666,0.0,0.011871338,286.25412,0.0,1.7778311,2009,6,27,2009-06-27,04:00:00
0.4409166666666669,0.1236333333333334,241.5382500000001,0.0,0.35,1.175,0.0,0.022491455,288.08554,0.0,2.5616148,2009,6,27,2009-06-27,06:00:00
1.2757666666666665,0.1551,242.2983333333333,0.0,3.616666666666666,12.008333333333333,0.0,0.0,291.33963,0.0,2.3245416,2009,6,27,2009-06-27,08:00:00
1.4569666666666667,0.1722333333333333,240.7030833333333,0.0,6.941666666666666,12.791666666666664,0.0,0.018737793,294.92773,0.0,2.4433389,2009,6,27,2009-06-27,10:00:00
1.101933333333333,0.22785,242.90416666666653,5.275,5.7333333333333325,1.1583333333333334,5.8280096e-09,0.10751343,297.07455,0.0,2.4976523,2009,6,27,2009-06-27,12:00:00
1.0398666666666678,0.2167833333333337,240.95925000000005,3.333333333333333,0.8833333333333333,7.858333333333332,9.669198e-09,0.043762207,297.87823,0.0,2.3464854,2009,6,27,2009-06-27,14:00:00
1.0701500000000004,0.2561666666666668,241.27241666666677,0.0,0.3666666666666665,11.366666666666667,9.271834e-10,0.05999756,298.13898,0.0,1.8954024,2009,6,27,2009-06-27,16:00:00
1.4796166666666666,0.21015,240.61441666666667,0.0,0.4416666666666666,19.216666666666665,9.536743e-09,0.105285645,297.46426,0.0,1.2074735,2009,6,27,2009-06-27,18:00:00
1.9777,0.2502166666666667,240.84991666666664,3.191666666666667,0.4416666666666666,19.516666666666666,0.0,0.032806396,293.95135,0.0,0.82498336,2009,6,27,2009-06-27,20:00:00
1.949633333333333,0.1945166666666666,241.1490833333333,3.8,0.4333333333333333,14.333333333333336,0.0,0.10964966,291.05084,0.0,1.13287,2009,6,27,2009-06-27,22:00:00
0.3368166666666665,0.1855,243.62583333333333,0.0,0.425,1.725,0.0,0.013122559,289.31226,0.0,1.5120373,2009,6,28,2009-06-28,00:00:00
